timestamp,author,message
0:10:48,Worldly Mistake,he's very angry in this episode
0:10:49,James Black,lol
0:10:51,Mister Caw,You tried Aleena.
0:10:52,D B,Another one of uncle chuck’s classic tantrums
0:10:55,RDMVidya,Ha ha
0:10:56,AnimeGames16,HA HA HA HA
0:10:57,THX9000SC,"Look at Aleena, trying to socialize."
0:10:59,THX9000SC,So cute.
0:11:00,Tamers12345,"It's ironic... Charles is having fun, but he's still alone..."
0:11:01,Blackcloud288,"HAHAHAHA, good one, Aleena!"
0:11:01,RainbowHoodie,???
0:11:05,Silver Feral Thunderbird,"""again"" XD"
0:11:06,バオバイバー,the what
0:11:08,Scilla Vanilla,Aleena you
0:11:16,gyokeres442,look at my ribbon on my gyat
0:11:21,Dragonball Almanac,i want to own aleena
0:11:21,bob time,lol
0:11:33,Anya ArtDeco,
0:11:34,バオバイバー,I could fix her
0:11:36,Neeverseen,Sneed
0:11:40,gyokeres442,oh man
0:11:43,Tamers12345,Except uncle chuck lol
0:11:44,Bunnay Boo,Uncle Chuck is so Cool!!
0:11:44,Neeverseen,Feed
0:11:45,SeggyCute,Aleena bout to get it :downcast_face_with_sweat:
0:11:46,gyokeres442,mom vs uncle
0:11:47,[WONDERLAND],put him in his place sonia
0:11:47,AnimeGames16,GET HIM
0:11:49,D B,She’s about to get her ass kicked
0:11:53,Silver Feral Thunderbird,Uncle Chuck is unstoppable
0:11:59,Anthrazite,Aleena is bad doe
0:11:59,cloudy,aleena doesn't stand a chance. oh no
0:12:00,gyokeres442,mom get away
0:12:09,RainbowHoodie,Dayum Aleena
0:12:09,Wizards0nly,hell yea
0:12:09,Neeverseen,Formerly Chuck's
0:12:09,Jenny is Dead,"Shout out to Ri and their mom, hi bitches"
0:12:10,BAVI,I love her
0:12:11,gyokeres442,uncle chuck is gonna kill you
0:12:11,VanVeleca,:purple_circle::purple_circle::waving_hand:
0:12:12,Jimmy John Joe Jr.,seethe harder aleena.
0:12:13,Tamers12345,Chuck fucking won today
0:12:23,Blackcloud288,Aleena so fine
0:12:26, Banananananananranma,oH SHIT TELL CHUCK
0:12:27,Dragonball Almanac,:purple_circle::purple_circle::waving_hand: u tell em gurl
0:12:28,Silver Feral Thunderbird,Lmao
0:12:38,gyokeres442,tamers
0:12:38,Lenny the Ghoul,Tell her off Chuck
0:12:41,Kdude2704,chuck and aleena should kiss and make up
0:12:43,bob time,tamers do you need help
0:12:46,Mervle,fuccn-n-chuckn
0:12:49,Silver Feral Thunderbird,CHUCK WHY
0:12:50,Yoshinator,chuck is going nuts
0:12:51,VanVeleca,CHUCK???
0:12:51,James Andrew,"Kevin threw her a brithday party, it's where Robotniks dad played guitar "
0:12:56,cloudy,DAMN
0:12:57,Bunnay Boo,BASED CHUCK PUTS BITCHES IN THEIR PLACE
0:13:01,gyokeres442,come on mom get away!
0:13:01,Michael Bonner,Big Baby..
0:13:02,バオバイバー,sega am2 representation
0:13:03,SeggyCute,:smiling_face_with_sunglasses::thumbs_up: nice
0:13:04,Makoto Ikari,のぺ
0:13:04,Scall0p,Didn’t they have that one party where robotnik dad played music at when they were kids?
0:13:08,AnimeGames16,ALEENA BROS WE EATING GOOD
0:13:14,Jack Hirschler,CHUCKCHADS RISE UP
